Group Op Report
Name,Num Calls Aggregated,Num TC Eligible Ops,Num Ops Using TC,Total CPU Time (ns),Avg. CPU Time (ns),Min CPU Time (ns),Max CPU Time (ns),Total GPU Time (ns),Avg. GPU Time (ns),Min GPU Time (ns),Max GPU Time (ns),Total CPU Overhead (ns),Avg. CPU Overhead (ns),Min CPU Overhead (ns),Max CPU Overhead (ns),Total GPU Idle (ns),Avg. GPU Idle (ns),Min GPU Idle (ns),Max GPU Idle (ns)
"/Thread::_bootstrap/Thread::_bootstrap_inner/Thread::run/_worker/densenet121_stroke::_call_impl/densenet121_stroke::forward/",1724,484,200,23144181199,23144181199.0,23144181199,23144181199,387174854,387174854.0,387174854,387174854,8829119224,8829119224.0,8829119224,8829119224,11906945747,11906945747.0,11906945747,11906945747
"/Thread::_bootstrap/Thread::_bootstrap_inner/Thread::run/_worker/densenet121_stroke::_call_impl/densenet121_stroke::forward/AdaptiveAvgPool2d::_call_impl[3]/",4,0,0,2566237,2566237.0,2566237,2566237,27296,27296.0,27296,27296,944752,944752.0,944752,944752,0,0.0,0,0
"/Thread::_bootstrap/Thread::_bootstrap_inner/Thread::run/_worker/densenet121_stroke::_call_impl/densenet121_stroke::forward/AdaptiveAvgPool2d::_call_impl[3]/AdaptiveAvgPool2d::forward/",4,0,0,2566237,2566237.0,2566237,2566237,27296,27296.0,27296,27296,944752,944752.0,944752,944752,0,0.0,0,0
"/Thread::_bootstrap/Thread::_bootstrap_inner/Thread::run/_worker/densenet121_stroke::_call_impl/densenet121_stroke::forward/Linear::_call_impl[4]/",4,4,0,68355100,68355100.0,68355100,68355100,54080,54080.0,54080,54080,1164040,1164040.0,1164040,1164040,67394176,67394176.0,67394176,67394176
"/Thread::_bootstrap/Thread::_bootstrap_inner/Thread::run/_worker/densenet121_stroke::_call_impl/densenet121_stroke::forward/Linear::_call_impl[4]/Linear::forward/",4,4,0,68355100,68355100.0,68355100,68355100,54080,54080.0,54080,54080,1164040,1164040.0,1164040,1164040,67394176,67394176.0,67394176,67394176
"/Thread::_bootstrap/Thread::_bootstrap_inner/Thread::run/_worker/densenet121_stroke::_call_impl/densenet121_stroke::forward/ReLU::_call_impl[2]/",4,0,0,2394709,2394709.0,2394709,2394709,14176,14176.0,14176,14176,2334370,2334370.0,2334370,2334370,0,0.0,0,0
"/Thread::_bootstrap/Thread::_bootstrap_inner/Thread::run/_worker/densenet121_stroke::_call_impl/densenet121_stroke::forward/ReLU::_call_impl[2]/ReLU::forward/",4,0,0,2394709,2394709.0,2394709,2394709,14176,14176.0,14176,14176,2334370,2334370.0,2334370,2334370,0,0.0,0,0
"/Thread::_bootstrap/Thread::_bootstrap_inner/Thread::run/_worker/densenet121_stroke::_call_impl/densenet121_stroke::forward/Sequential::_call_impl/",1708,480,200,23069342416,23069342416.0,23069342416,23069342416,387079302,387079302.0,387079302,387079302,8823153325,8823153325.0,8823153325,8823153325,11839551571,11839551571.0,11839551571,11839551571
"/Thread::_bootstrap/Thread::_bootstrap_inner/Thread::run/_worker/densenet121_stroke::_call_impl/densenet121_stroke::forward/Sequential::_call_impl/Sequential::forward/",1708,480,200,23069342416,23069342416.0,23069342416,23069342416,387079302,387079302.0,387079302,387079302,8823153325,8823153325.0,8823153325,8823153325,11839551571,11839551571.0,11839551571,11839551571
"/Thread::_bootstrap/Thread::_bootstrap_inner/Thread::run/_worker/densenet121_stroke::_call_impl/densenet121_stroke::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/",1708,480,200,23069342416,23069342416.0,23069342416,23069342416,387079302,387079302.0,387079302,387079302,8823153325,8823153325.0,8823153325,8823153325,11839551571,11839551571.0,11839551571,11839551571
"/Thread::_bootstrap/Thread::_bootstrap_inner/Thread::run/_worker/densenet121_stroke::_call_impl/densenet121_stroke::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/",1708,480,200,23069342416,23069342416.0,23069342416,23069342416,387079302,387079302.0,387079302,387079302,8823153325,8823153325.0,8823153325,8823153325,11839551571,11839551571.0,11839551571,11839551571
"/Thread::_bootstrap/Thread::_bootstrap_inner/Thread::run/_worker/densenet121_stroke::_call_impl/densenet121_stroke::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/BatchNorm2d::_call_impl[2]/",48,12,12,403996938,403996938.0,403996938,403996938,49494548,49494548.0,49494548,49494548,32304179,32304179.0,32304179,32304179,176779654,176779654.0,176779654,176779654
"/Thread::_bootstrap/Thread::_bootstrap_inner/Thread::run/_worker/densenet121_stroke::_call_impl/densenet121_stroke::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/BatchNorm2d::_call_impl[2]/BatchNorm2d::forward/",48,12,12,403996938,403996938.0,403996938,403996938,49494548,49494548.0,49494548,49494548,32304179,32304179.0,32304179,32304179,176779654,176779654.0,176779654,176779654
"/Thread::_bootstrap/Thread::_bootstrap_inner/Thread::run/_worker/densenet121_stroke::_call_impl/densenet121_stroke::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/BatchNorm2d::_call_impl[2]/BatchNorm2d::forward/Conv2d::_conv_forward/",12,12,12,369962727,369962727.0,369962727,369962727,48406577,48406577.0,48406577,48406577,17704999,17704999.0,17704999,17704999,176779654,176779654.0,176779654,176779654
"/Thread::_bootstrap/Thread::_bootstrap_inner/Thread::run/_worker/densenet121_stroke::_call_impl/densenet121_stroke::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/Conv2d::_conv_forward/",4,4,0,19182688764,19182688764.0,19182688764,19182688764,12548068,12548068.0,12548068,12548068,7763283970,7763283970.0,7763283970,7763283970,10790126280,10790126280.0,10790126280,10790126280
"/Thread::_bootstrap/Thread::_bootstrap_inner/Thread::run/_worker/densenet121_stroke::_call_impl/densenet121_stroke::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/",1624,464,188,3468307865,3468307865.0,3468307865,3468307865,323765132,323765132.0,323765132,323765132,1015728636,1015728636.0,1015728636,1015728636,872645637,872645637.0,872645637,872645637
"/Thread::_bootstrap/Thread::_bootstrap_inner/Thread::run/_worker/densenet121_stroke::_call_impl/densenet121_stroke::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/",1624,464,188,3468307865,3468307865.0,3468307865,3468307865,323765132,323765132.0,323765132,323765132,1015728636,1015728636.0,1015728636,1015728636,872645637,872645637.0,872645637,872645637
"/Thread::_bootstrap/Thread::_bootstrap_inner/Thread::run/_worker/densenet121_stroke::_call_impl/densenet121_stroke::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/",696,232,16,1143447116,1143447116.0,1143447116,1143447116,46150933,46150933.0,46150933,46150933,448269300,448269300.0,448269300,448269300,41079614,41079614.0,41079614,41079614
"/Thread::_bootstrap/Thread::_bootstrap_inner/Thread::run/_worker/densenet121_stroke::_call_impl/densenet121_stroke::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/",696,232,16,1143447116,1143447116.0,1143447116,1143447116,46150933,46150933.0,46150933,46150933,448269300,448269300.0,448269300,448269300,41079614,41079614.0,41079614,41079614
"/Thread::_bootstrap/Thread::_bootstrap_inner/Thread::run/_worker/densenet121_stroke::_call_impl/densenet121_stroke::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/Conv2d::_conv_forward/",232,232,16,391296857,391296857.0,391296857,391296857,42781113,42781113.0,42781113,42781113,51126114,51126114.0,51126114,51126114,41079614,41079614.0,41079614,41079614
"/Thread::_bootstrap/Thread::_bootstrap_inner/Thread::run/_worker/densenet121_stroke::_call_impl/densenet121_stroke::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/_DenseLayer::bn_function/",928,232,172,2324860749,2324860749.0,2324860749,2324860749,277614199,277614199.0,277614199,277614199,567459336,567459336.0,567459336,567459336,831566023,831566023.0,831566023,831566023
"/Thread::_bootstrap/Thread::_bootstrap_inner/Thread::run/_worker/densenet121_stroke::_call_impl/densenet121_stroke::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/_DenseLayer::bn_function/BatchNorm2d::_call_impl/",696,232,172,2047066477,2047066477.0,2047066477,2047066477,273993328,273993328.0,273993328,273993328,552442820,552442820.0,552442820,552442820,831566023,831566023.0,831566023,831566023
"/Thread::_bootstrap/Thread::_bootstrap_inner/Thread::run/_worker/densenet121_stroke::_call_impl/densenet121_stroke::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/_DenseLayer::bn_function/BatchNorm2d::_call_impl/BatchNorm2d::forward/",696,232,172,2047066477,2047066477.0,2047066477,2047066477,273993328,273993328.0,273993328,273993328,552442820,552442820.0,552442820,552442820,831566023,831566023.0,831566023,831566023
"/Thread::_bootstrap/Thread::_bootstrap_inner/Thread::run/_worker/densenet121_stroke::_call_impl/densenet121_stroke::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/_DenseLayer::bn_function/BatchNorm2d::_call_impl/BatchNorm2d::forward/Conv2d::_conv_forward/",232,232,172,1690014489,1690014489.0,1690014489,1690014489,268471391,268471391.0,268471391,268471391,275916708,275916708.0,275916708,275916708,831566023,831566023.0,831566023,831566023
"/module/",7998,122,55,5612106836,5612106836.0,5612106836,5612106836,196193000,196193000.0,196193000,196193000,3540858850,3540858850.0,3540858850,3540858850,604809164,604809164.0,604809164,604809164
"/module/main/",7998,122,55,5612106836,5612106836.0,5612106836,5612106836,196193000,196193000.0,196193000,196193000,3540858850,3540858850.0,3540858850,3540858850,604809164,604809164.0,604809164,604809164
"/module/main/DataLoader::new_init/",1,0,0,6040,6040.0,6040,6040,0,0.0,0,0,6040,6040.0,6040,6040,0,0.0,0,0
"/module/main/DataLoader::new_init/DataLoader::__init__/",1,0,0,6040,6040.0,6040,6040,0,0.0,0,0,6040,6040.0,6040,6040,0,0.0,0,0
"/module/main/DataLoader::new_iter/",2,0,0,1891514367,1891514367.0,1891514367,1891514367,0,0.0,0,0,1891514367,1891514367.0,1891514367,1891514367,0,0.0,0,0
"/module/main/load_model/",3784,0,0,2146444370,2146444370.0,2146444370,2146444370,2574693,2574693.0,2574693,2574693,561742610,561742610.0,561742610,561742610,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/",2315,0,0,338386502,338386502.0,338386502,338386502,0,0.0,0,0,338386502,338386502.0,338386502,338386502,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/",8,0,0,52007,52007.0,52007,52007,0,0.0,0,0,52007,52007.0,52007,52007,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/BatchNorm1d::__init__/",8,0,0,52007,52007.0,52007,52007,0,0.0,0,0,52007,52007.0,52007,52007,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/BatchNorm1d::__init__/BatchNorm1d::reset_parameters/",5,0,0,21999,21999.0,21999,21999,0,0.0,0,0,21999,21999.0,21999,21999,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/BatchNorm1d::__init__/BatchNorm1d::reset_parameters/BatchNorm1d::reset_running_stats/",3,0,0,14960,14960.0,14960,14960,0,0.0,0,0,14960,14960.0,14960,14960,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/BatchNorm1d::__init__/BatchNorm1d::reset_parameters/ones_/",1,0,0,4629,4629.0,4629,4629,0,0.0,0,0,4629,4629.0,4629,4629,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/BatchNorm1d::__init__/BatchNorm1d::reset_parameters/ones_/_no_grad_fill_/",1,0,0,4629,4629.0,4629,4629,0,0.0,0,0,4629,4629.0,4629,4629,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/BatchNorm1d::__init__/BatchNorm1d::reset_parameters/zeros_/",1,0,0,2410,2410.0,2410,2410,0,0.0,0,0,2410,2410.0,2410,2410,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/BatchNorm1d::__init__/BatchNorm1d::reset_parameters/zeros_/_no_grad_zero_/",1,0,0,2410,2410.0,2410,2410,0,0.0,0,0,2410,2410.0,2410,2410,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/Linear::__init__/",2,0,0,428536,428536.0,428536,428536,0,0.0,0,0,428536,428536.0,428536,428536,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/Linear::__init__/Linear::reset_parameters/",2,0,0,428536,428536.0,428536,428536,0,0.0,0,0,428536,428536.0,428536,428536,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/Linear::__init__/Linear::reset_parameters/kaiming_uniform_/",1,0,0,424096,424096.0,424096,424096,0,0.0,0,0,424096,424096.0,424096,424096,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/Linear::__init__/Linear::reset_parameters/uniform_/",1,0,0,4440,4440.0,4440,4440,0,0.0,0,0,4440,4440.0,4440,4440,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/Linear::__init__/Linear::reset_parameters/uniform_/_no_grad_uniform_/",1,0,0,4440,4440.0,4440,4440,0,0.0,0,0,4440,4440.0,4440,4440,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/Linear::__init__[3]/",2,0,0,10390,10390.0,10390,10390,0,0.0,0,0,10390,10390.0,10390,10390,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/Linear::__init__[3]/Linear::reset_parameters/",2,0,0,10390,10390.0,10390,10390,0,0.0,0,0,10390,10390.0,10390,10390,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/Linear::__init__[3]/Linear::reset_parameters/kaiming_uniform_/",1,0,0,6450,6450.0,6450,6450,0,0.0,0,0,6450,6450.0,6450,6450,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/Linear::__init__[3]/Linear::reset_parameters/uniform_/",1,0,0,3940,3940.0,3940,3940,0,0.0,0,0,3940,3940.0,3940,3940,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/Linear::__init__[3]/Linear::reset_parameters/uniform_/_no_grad_uniform_/",1,0,0,3940,3940.0,3940,3940,0,0.0,0,0,3940,3940.0,3940,3940,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/",2302,0,0,337698271,337698271.0,337698271,337698271,0,0.0,0,0,337698271,337698271.0,337698271,337698271,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/",2302,0,0,337698271,337698271.0,337698271,337698271,0,0.0,0,0,337698271,337698271.0,337698271,337698271,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/",1453,0,0,95081812,95081812.0,95081812,95081812,0,0.0,0,0,95081812,95081812.0,95081812,95081812,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/",8,0,0,101630,101630.0,101630,101630,0,0.0,0,0,101630,101630.0,101630,101630,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/",8,0,0,101630,101630.0,101630,101630,0,0.0,0,0,101630,101630.0,101630,101630,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/",5,0,0,31850,31850.0,31850,31850,0,0.0,0,0,31850,31850.0,31850,31850,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/BatchNorm2d::reset_running_stats/",3,0,0,24110,24110.0,24110,24110,0,0.0,0,0,24110,24110.0,24110,24110,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/",1,0,0,5190,5190.0,5190,5190,0,0.0,0,0,5190,5190.0,5190,5190,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",1,0,0,5190,5190.0,5190,5190,0,0.0,0,0,5190,5190.0,5190,5190,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",1,0,0,2550,2550.0,2550,2550,0,0.0,0,0,2550,2550.0,2550,2550,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",1,0,0,2550,2550.0,2550,2550,0,0.0,0,0,2550,2550.0,2550,2550,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/",8,0,0,42229,42229.0,42229,42229,0,0.0,0,0,42229,42229.0,42229,42229,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/",8,0,0,42229,42229.0,42229,42229,0,0.0,0,0,42229,42229.0,42229,42229,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/",5,0,0,19140,19140.0,19140,19140,0,0.0,0,0,19140,19140.0,19140,19140,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/BatchNorm2d::reset_running_stats/",3,0,0,11510,11510.0,11510,11510,0,0.0,0,0,11510,11510.0,11510,11510,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/",1,0,0,4900,4900.0,4900,4900,0,0.0,0,0,4900,4900.0,4900,4900,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",1,0,0,4900,4900.0,4900,4900,0,0.0,0,0,4900,4900.0,4900,4900,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",1,0,0,2730,2730.0,2730,2730,0,0.0,0,0,2730,2730.0,2730,2730,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",1,0,0,2730,2730.0,2730,2730,0,0.0,0,0,2730,2730.0,2730,2730,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Conv2d::__init__/",1,0,0,123979,123979.0,123979,123979,0,0.0,0,0,123979,123979.0,123979,123979,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Conv2d::__init__/Conv2d::reset_parameters/",1,0,0,123979,123979.0,123979,123979,0,0.0,0,0,123979,123979.0,123979,123979,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Conv2d::__init__/Conv2d::reset_parameters/kaiming_uniform_/",1,0,0,123979,123979.0,123979,123979,0,0.0,0,0,123979,123979.0,123979,123979,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Linear::__init__[6]/",2,0,0,7033619,7033619.0,7033619,7033619,0,0.0,0,0,7033619,7033619.0,7033619,7033619,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Linear::__init__[6]/Linear::reset_parameters/",2,0,0,7033619,7033619.0,7033619,7033619,0,0.0,0,0,7033619,7033619.0,7033619,7033619,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Linear::__init__[6]/Linear::reset_parameters/kaiming_uniform_/",1,0,0,7022729,7022729.0,7022729,7022729,0,0.0,0,0,7022729,7022729.0,7022729,7022729,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Linear::__init__[6]/Linear::reset_parameters/uniform_/",1,0,0,10890,10890.0,10890,10890,0,0.0,0,0,10890,10890.0,10890,10890,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Linear::__init__[6]/Linear::reset_parameters/uniform_/_no_grad_uniform_/",1,0,0,10890,10890.0,10890,10890,0,0.0,0,0,10890,10890.0,10890,10890,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/",1044,0,0,47774287,47774287.0,47774287,47774287,0,0.0,0,0,47774287,47774287.0,47774287,47774287,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/",1044,0,0,47774287,47774287.0,47774287,47774287,0,0.0,0,0,47774287,47774287.0,47774287,47774287,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/",464,0,0,2355185,2355185.0,2355185,2355185,0,0.0,0,0,2355185,2355185.0,2355185,2355185,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/",290,0,0,1058817,1058817.0,1058817,1058817,0,0.0,0,0,1058817,1058817.0,1058817,1058817,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/BatchNorm2d::reset_running_stats/",174,0,0,630822,630822.0,630822,630822,0,0.0,0,0,630822,630822.0,630822,630822,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/",58,0,0,278569,278569.0,278569,278569,0,0.0,0,0,278569,278569.0,278569,278569,0,0.0,0,0
